name: airQuality
time                           Altitude CO  Humidity ID          Latitude  Longitude   MICS NO  PM1  PM10 PM2.5 POSIX      SecActive SensorModel Temperature topic
----                           -------- --  -------- --          --------  ---------   ---- --  ---  ---- ----- -----      --------- ----------- ----------- -----
2018-11-14T11:42:29.567201376Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:42:34.697171467Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:42:39.827254725Z 1607.3   143 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:42:44.957114587Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2.5  2     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:42:50.087062169Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    3    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:42:55.217130489Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    3    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:43:00.347080906Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2.5  2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:43:05.478894649Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:43:10.607173436Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:43:15.73730643Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:43:20.867450907Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 2.33 1.33  3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:43:25.998594632Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.83 3.83 1.83  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:43:31.127351507Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    2    1     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:43:36.257331575Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 2.33 1.33  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:43:41.387528473Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 2.33 1.33  3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:43:46.5173788Z   1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1.33 0.33  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:43:51.647453002Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:43:56.777302499Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  1    1     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:44:01.907433846Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:44:07.037329274Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.99       airu/offline
2018-11-14T11:44:12.167392734Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:44:17.29742553Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:44:22.428167715Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.99       airu/offline
2018-11-14T11:44:27.557576099Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:44:32.687582686Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:44:37.81750878Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.99       airu/offline
2018-11-14T11:44:42.95201108Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:44:48.077535651Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.83 1.33 1.33  3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:44:53.207583887Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:44:58.340227282Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:45:03.469034884Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:45:08.597565172Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  2    2     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:45:13.727638344Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    2    2     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:45:18.860409246Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:45:23.987736664Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:45:29.12380377Z  1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:45:34.257730082Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:45:39.38045969Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:45:44.515156743Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:45:49.640079884Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       35.01       airu/offline
2018-11-14T11:45:54.777671039Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.99       airu/offline
2018-11-14T11:45:59.897678087Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:46:05.028202914Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:46:10.158502518Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:46:15.28797873Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:46:20.417829895Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:46:25.548238543Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:46:30.678017225Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.99       airu/offline
2018-11-14T11:46:35.807775528Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:46:40.938001717Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.5   3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:46:46.069030404Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.83 1.83 1.83  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:46:51.198022941Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:46:56.329897368Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    2.5  2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:47:01.458067649Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    2    1     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:47:06.588056742Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.5  2    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:47:11.718070377Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.5  2    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:47:16.848461057Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    2    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:47:21.978163519Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:47:27.108318483Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:47:32.238041142Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:47:37.368431241Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.86 1.86  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:47:42.498054341Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.83 1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:47:47.628236648Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.67 1.17 1.17  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:47:52.758265485Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.94       airu/offline
2018-11-14T11:47:57.888519271Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:48:03.018135935Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:48:08.148098392Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    1.83 1.83  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:48:13.27822645Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:48:18.408415977Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1    1     3751032723 1556892   H2+S2       34.99       airu/offline
2018-11-14T11:48:23.538544702Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    1.17 1.17  3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:48:28.668390906Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.67 2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:48:33.798220157Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:48:38.928282811Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.33 1.33 1.33  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:48:44.058467878Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:48:49.188367621Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0.17 1    1     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:48:54.318362775Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.5  0.67 0.67  3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:48:59.456863355Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:49:04.578478112Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0    0.17 0.17  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:49:09.708499419Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.17 0.5  0.5   3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:49:14.838627853Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.5  0.5  0.5   3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:49:19.968747047Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.33 0.33 0.33  3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:49:25.098516857Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.5  1.17 1.17  3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:49:30.228447398Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:49:35.359115003Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:49:40.490946889Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:49:45.618698174Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:49:50.748798858Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:49:55.878845846Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    1.33 1.33  3751032723 1556892   H2+S2       34.95       airu/offline
2018-11-14T11:50:01.008724087Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.83 1.5  1.5   3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:50:06.138661666Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.67 1.5  1.5   3751032723 1556892   H2+S2       34.98       airu/offline
2018-11-14T11:50:11.268604937Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1.83 2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:50:16.39891843Z  1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:50:21.528630119Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:50:26.661433052Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:50:31.788738399Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    2    1.5   3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:50:36.918817791Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.33 2    1.5   3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:50:42.048684557Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 0    2.17 1.5   3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:50:47.178900206Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0    2.33 1.5   3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:50:52.308982926Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 0.67 2    2     3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:50:57.438824006Z 1607.3   142 4.48     30aea4e9754 40.749818 -111.803977      142 1    1.33 1.33  3751032723 1556892   H2+S2       34.97       airu/offline
2018-11-14T11:51:02.568979265Z 1607.3   142 4.58     30aea4e9754 40.749818 -111.803977      142 1    1.5  1.5   3751032723 1556892   H2+S2       34.95       airu/offline
